"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.05438371023479,1,18,52.9652777777778,"GO:0048486 parasympathetic nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0048486"," HES1"
0.05438371023479,1,18,52.9652777777778,"GO:0050665 hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0050665"," SOD1"
0.05438371023479,1,18,52.9652777777778,"GO:0060088 auditory receptor cell stereocilium organization "," http://amigo.geneontology.org/amigo/term/GO:0060088"," SOD1"
0.05438371023479,1,18,52.9652777777778,"GO:0060644 mammary gland epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060644"," CEBPB"
0.05438371023479,1,18,52.9652777777778,"GO:0071318 cellular response to ATP "," http://amigo.geneontology.org/amigo/term/GO:0071318"," SOD1"
0.05438371023479,1,18,52.9652777777778,"GO:0106118 regulation of sterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0106118"," SOD1"
0.0555432227018101,3,550,5.20022727272727,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," HES1  CD44  RHOB"
0.0555432227018101,2,204,9.3468137254902,"GO:0030323 respiratory tube development "," http://amigo.geneontology.org/amigo/term/GO:0030323"," HES1  ASXL1"
0.0555432227018101,2,204,9.3468137254902,"GO:0051250 negative regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051250"," CD74  CEBPB"
0.0559862172149413,3,552,5.18138586956522,"GO:0032103 positive regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032103"," CD74  CEBPB  HSPB1"
0.0562902567707552,1,19,50.1776315789474,"GO:0003417 growth plate cartilage development "," http://amigo.geneontology.org/amigo/term/GO:0003417"," STC1"
0.0562902567707552,2,207,9.21135265700483,"GO:0006575 cellular modified amino acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006575"," SOD1  "
0.0562902567707552,1,19,50.1776315789474,"GO:0019430 removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:0019430"," SOD1"
0.0562902567707552,1,19,50.1776315789474,"GO:0035864 response to potassium ion "," http://amigo.geneontology.org/amigo/term/GO:0035864"," SOD1"
0.0562902567707552,4,1006,3.79075546719682,"GO:0040007 growth "," http://amigo.geneontology.org/amigo/term/GO:0040007"," GNAS  STC1  GDF15  SOD1"
0.0562902567707552,2,207,9.21135265700483,"GO:0070665 positive regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070665"," HES1  CD74"
0.0562902567707552,1,19,50.1776315789474,"GO:1902176 negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902176"," HSPB1"
0.0562902567707552,1,19,50.1776315789474,"GO:2000136 regulation of cell proliferation involved in heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000136"," HES1"
0.0566387009584088,2,208,9.16706730769231,"GO:0009266 response to temperature stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009266"," HSPB1  SOD1"
0.0570597916496144,2,209,9.12320574162679,"GO:1901654 response to ketone "," http://amigo.geneontology.org/amigo/term/GO:1901654"," TXNIP  GNAS"
0.0573375996314902,5,1546,3.08336028460543,"GO:0051253 negative regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051253"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0573914159682086,2,210,9.0797619047619,"GO:0048839 inner ear development "," http://amigo.geneontology.org/amigo/term/GO:0048839"," HES1  SOD1"
0.0579356623771933,1,20,47.66875,"GO:0002093 auditory receptor cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0002093"," SOD1"
0.0579356623771933,1,20,47.66875,"GO:0032930 positive regulation of superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0032930"," SOD1"
0.0579356623771933,1,20,47.66875,"GO:0045655 regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045655"," CD74"
0.0579356623771933,2,212,8.99410377358491,"GO:0051216 cartilage development "," http://amigo.geneontology.org/amigo/term/GO:0051216"," STC1  CD44"
0.0579356623771933,1,20,47.66875,"GO:0051767 nitric-oxide synthase biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0051767"," CCL2"
0.0579356623771933,1,20,47.66875,"GO:0051769 regulation of nitric-oxide synthase biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0051769"," CCL2"
0.0579356623771933,1,20,47.66875,"GO:0060716 labyrinthine layer blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0060716"," HES1"
0.0579356623771933,1,20,47.66875,"GO:0061323 cell proliferation involved in heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061323"," HES1"
0.0579356623771933,2,213,8.9518779342723,"GO:0099111 microtubule-based transport "," http://amigo.geneontology.org/amigo/term/GO:0099111"," SOD1  HSPB1"
0.0579356623771933,1,20,47.66875,"GO:1901741 positive regulation of myoblast fusion "," http://amigo.geneontology.org/amigo/term/GO:1901741"," GDF15"
0.0579356623771933,1,20,47.66875,"GO:2000427 positive regulation of apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:2000427"," CCL2"
0.0581152475211598,3,568,5.03543133802817,"GO:0010035 response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0010035"," SOD1  RHOB  TXNIP"
0.0582655722956501,2,214,8.91004672897196,"GO:0042770 signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," CD74  CD44"
0.0586852149377074,2,215,8.86860465116279,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," ID1  GDF15"
0.0594345654242135,1,21,45.3988095238095,"GO:0002902 regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002902"," CD74"
0.0594345654242135,1,21,45.3988095238095,"GO:0008090 retrograde axonal transport "," http://amigo.geneontology.org/amigo/term/GO:0008090"," SOD1"
0.0594345654242135,2,218,8.74655963302752,"GO:0042180 cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042180","   CD74"
0.0594345654242135,2,217,8.786866359447,"GO:0043491 protein kinase B signaling "," http://amigo.geneontology.org/amigo/term/GO:0043491"," GDF15  CCL2"
0.0594345654242135,1,21,45.3988095238095,"GO:0045723 positive regulation of fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045723"," CD74"
0.0594345654242135,1,21,45.3988095238095,"GO:0070424 regulation of nucleotide-binding oligomerization domain containing signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070424"," BIRC3"
0.0594345654242135,1,21,45.3988095238095,"GO:0071450 cellular response to oxygen radical "," http://amigo.geneontology.org/amigo/term/GO:0071450"," SOD1"
0.0594345654242135,1,21,45.3988095238095,"GO:0071451 cellular response to superoxide "," http://amigo.geneontology.org/amigo/term/GO:0071451"," SOD1"
0.0594345654242135,1,21,45.3988095238095,"GO:0072234 metanephric nephron tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072234"," HES1"
0.0594345654242135,1,21,45.3988095238095,"GO:0090281 negative regulation of calcium ion import "," http://amigo.geneontology.org/amigo/term/GO:0090281"," HES1"
0.0594345654242135,1,21,45.3988095238095,"GO:2001026 regulation of endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2001026"," HSPB1"
0.0596423119989148,2,219,8.70662100456621,"GO:0030705 cytoskeleton-dependent intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0030705"," SOD1  HSPB1"
0.0600608670518989,2,220,8.66704545454545,"GO:0006469 negative regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0006469"," GADD45B  HSPB1"
0.0608567249789106,6,2190,2.61198630136986,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CD74  CXCL2  CCL2  TNFSF10  BIRC3  CEBPB"
0.0608567249789106,4,1052,3.625,"GO:0008284 positive regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008284"," HES1  ID1  ATF3  CD74"
0.0608567249789106,1,22,43.3352272727273,"GO:0044062 regulation of excretion "," http://amigo.geneontology.org/amigo/term/GO:0044062"," STC1"
0.0608567249789106,1,22,43.3352272727273,"GO:0045061 thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045061"," CD74"
0.0608567249789106,3,585,4.88910256410256,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," HES1  ID1  SOD1"
0.0608567249789106,1,22,43.3352272727273,"GO:0060547 negative regulation of necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0060547"," BIRC3"
0.0608567249789106,1,22,43.3352272727273,"GO:0061318 renal filtration cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0061318"," ASXL1"
0.0608567249789106,1,22,43.3352272727273,"GO:0071379 cellular response to prostaglandin stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071379"," GNAS"
0.0608567249789106,1,22,43.3352272727273,"GO:0072112 glomerular visceral epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072112"," ASXL1"
0.0608567249789106,1,22,43.3352272727273,"GO:0072567 chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:0072567"," CD74"
0.0608567249789106,1,22,43.3352272727273,"GO:1903902 positive regulation of viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:1903902"," CD74"
0.0608567249789106,1,22,43.3352272727273,"GO:2000341 regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000341"," CD74"
0.0608567249789106,1,22,43.3352272727273,"GO:2000425 regulation of apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:2000425"," CCL2"
0.0613380486909709,2,225,8.47444444444444,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," HES1  ASXL1"
0.0616142176692437,3,591,4.83946700507614,"GO:0044283 small molecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044283"," CD74  SOD1  ATF3"
0.0621735375043235,2,227,8.39977973568282,"GO:0002064 epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0002064"," STC1  ASXL1"
0.0626667659968123,1,23,41.4510869565217,"GO:0002320 lymphoid progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002320"," HES1"
0.0626667659968123,1,23,41.4510869565217,"GO:0002468 dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002468"," CD74"
0.0626667659968123,2,229,8.3264192139738,"GO:0022408 negative regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022408"," CD74  CEBPB"
0.0626667659968123,2,229,8.3264192139738,"GO:0045619 regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045619"," CD74  SOD1"
0.0626667659968123,1,23,41.4510869565217,"GO:0046697 decidualization "," http://amigo.geneontology.org/amigo/term/GO:0046697"," STC1"
0.0626667659968123,1,23,41.4510869565217,"GO:0072311 glomerular epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072311"," ASXL1"
0.0626667659968123,1,23,41.4510869565217,"GO:2000310 regulation of NMDA receptor activity "," http://amigo.geneontology.org/amigo/term/GO:2000310"," CCL2"
0.0631913115633677,6,2219,2.57785038305543,"GO:0009891 positive regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009891"," ASXL1  ATF3  CEBPB  CD74  HES1  CCL2"
0.063251162987451,4,1073,3.55405405405405,"GO:0032269 negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," BIRC3  GADD45B  HSPB1  CD44"
0.0639640755102037,1,24,39.7239583333333,"GO:0000303 response to superoxide "," http://amigo.geneontology.org/amigo/term/GO:0000303"," SOD1"
0.0639640755102037,1,24,39.7239583333333,"GO:0002689 negative regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002689"," CCL2"
0.0639640755102037,1,24,39.7239583333333,"GO:0003159 morphogenesis of an endothelium "," http://amigo.geneontology.org/amigo/term/GO:0003159"," RHOB"
0.0639640755102037,1,24,39.7239583333333,"GO:0006123 mitochondrial electron transport cytochrome c to oxygen "," http://amigo.geneontology.org/amigo/term/GO:0006123"," COX4I1"
0.0639640755102037,2,234,8.14850427350427,"GO:0008406 gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008406"," SOD1  CEBPB"
0.0639640755102037,1,24,39.7239583333333,"GO:0010894 negative regulation of steroid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010894"," SOD1"
0.0639640755102037,1,24,39.7239583333333,"GO:0032928 regulation of superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0032928"," SOD1"
0.0639640755102037,2,233,8.18347639484978,"GO:0045637 regulation of myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045637"," CD74  CEBPB"
0.0639640755102037,1,24,39.7239583333333,"GO:0045932 negative regulation of muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045932"," SOD1"
0.0639640755102037,1,24,39.7239583333333,"GO:0060544 regulation of necroptotic process "," http://amigo.geneontology.org/amigo/term/GO:0060544"," BIRC3"
0.0639640755102037,1,24,39.7239583333333,"GO:0061154 endothelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061154"," RHOB"
0.0639640755102037,1,24,39.7239583333333,"GO:0072170 metanephric tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072170"," HES1"
0.0639640755102037,1,24,39.7239583333333,"GO:0072243 metanephric nephron epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072243"," HES1"
0.0640487085511481,2,235,8.11382978723404,"GO:0002695 negative regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002695"," CD74  CEBPB"
0.0640487085511481,2,235,8.11382978723404,"GO:0006457 protein folding "," http://amigo.geneontology.org/amigo/term/GO:0006457"," HSPB1  CD74"
0.064171416410314,6,2239,2.55482358195623,"GO:0048468 cell development "," http://amigo.geneontology.org/amigo/term/GO:0048468"," HES1  CEBPB  STC1  ID1  SOD1  ASXL1"
0.0644123261117875,9,4309,1.99126827570202,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," HES1  ID1  ATF3  ASXL1  CEBPB  CD74  TXNIP  CCL2  HSPB1"
0.0648433401173836,1,25,38.135,"GO:0000305 response to oxygen radical "," http://amigo.geneontology.org/amigo/term/GO:0000305"," SOD1"
0.0648433401173836,1,25,38.135,"GO:0006027 glycosaminoglycan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006027"," CD44"
0.0648433401173836,1,25,38.135,"GO:0010623 programmed cell death involved in cell development "," http://amigo.geneontology.org/amigo/term/GO:0010623"," SOD1"
0.0648433401173836,1,25,38.135,"GO:0034695 response to prostaglandin E "," http://amigo.geneontology.org/amigo/term/GO:0034695"," GNAS"
0.0648433401173836,2,239,7.97803347280335,"GO:0043583 ear development "," http://amigo.geneontology.org/amigo/term/GO:0043583"," HES1  SOD1"
0.0648433401173836,2,239,7.97803347280335,"GO:0045137 development of primary sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0045137"," SOD1  CEBPB"
0.0648433401173836,1,25,38.135,"GO:0071243 cellular response to arsenic-containing substance "," http://amigo.geneontology.org/amigo/term/GO:0071243"," ATF3"
0.0648433401173836,1,25,38.135,"GO:0071676 negative regulation of mononuclear cell migration "," http://amigo.geneontology.org/amigo/term/GO:0071676"," CCL2"
0.0648433401173836,1,25,38.135,"GO:0072273 metanephric nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072273"," HES1"
0.0648433401173836,1,25,38.135,"GO:0072574 hepatocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072574"," CEBPB"
0.0648433401173836,1,25,38.135,"GO:0072575 epithelial cell proliferation involved in liver morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072575"," CEBPB"
0.0648433401173836,1,25,38.135,"GO:0090023 positive regulation of neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090023"," CD74"
0.0648433401173836,2,239,7.97803347280335,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," STC1  SOD1"
0.0648433401173836,1,25,38.135,"GO:0097150 neuronal stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:0097150"," HES1"
0.0648433401173836,1,25,38.135,"GO:1901739 regulation of myoblast fusion "," http://amigo.geneontology.org/amigo/term/GO:1901739"," GDF15"
0.0648500307927569,2,240,7.94479166666667,"GO:0007163 establishment or maintenance of cell polarity "," http://amigo.geneontology.org/amigo/term/GO:0007163"," RHOB  HES1"
0.0648500307927569,2,240,7.94479166666667,"GO:0042129 regulation of T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042129"," HES1  CEBPB"
0.0661226547658048,1,26,36.6682692307692,"GO:0001783 B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0001783"," CD74"
0.0661226547658048,5,1665,2.86298798798799,"GO:0010558 negative regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010558"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0661226547658048,1,26,36.6682692307692,"GO:0035357 peroxisome proliferator activated receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035357"," ASXL1"
0.0661226547658048,1,26,36.6682692307692,"GO:0035988 chondrocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0035988"," STC1"
0.0661226547658048,1,26,36.6682692307692,"GO:0045686 negative regulation of glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045686"," HES1"
0.0661226547658048,1,26,36.6682692307692,"GO:0046716 muscle cell cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0046716"," SOD1"
0.0661226547658048,1,26,36.6682692307692,"GO:0060117 auditory receptor cell development "," http://amigo.geneontology.org/amigo/term/GO:0060117"," SOD1"
0.0661226547658048,1,26,36.6682692307692,"GO:0070206 protein trimerization "," http://amigo.geneontology.org/amigo/term/GO:0070206"," CD74"
0.0661226547658048,1,26,36.6682692307692,"GO:0072010 glomerular epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072010"," ASXL1"
0.0661226547658048,1,26,36.6682692307692,"GO:0072576 liver morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072576"," CEBPB"
0.0661226547658048,1,26,36.6682692307692,"GO:0101023 vascular endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0101023"," CCL2"
0.0661226547658048,1,26,36.6682692307692,"GO:1905562 regulation of vascular endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1905562"," CCL2"
0.0665937580169537,2,246,7.7510162601626,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," HSPB1  GNAS"
0.0665937580169537,2,246,7.7510162601626,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," GADD45B  HSPB1"
0.0668232270392928,2,247,7.71963562753036,"GO:0002573 myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002573"," CD74  CEBPB"
0.0668232270392928,3,630,4.53988095238095,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," GDF15  STC1  GNAS"
0.0668232270392928,2,247,7.71963562753036,"GO:0060047 heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0060047"," SOD1  STC1"
0.0669540012811069,5,1674,2.84759557945042,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0671696820613015,5,1677,2.8425014907573,"GO:0006811 ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006811"," CCL2  STC1  CEBPB  HES1  COX4I1"
0.0671696820613015,2,249,7.65763052208835,"GO:0010001 glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010001"," HES1  SOD1"
0.0671696820613015,5,1680,2.8374255952381,"GO:0015031 protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," TXNIP  CD74  RHOB  HSPB1  GNAS"
0.0671696820613015,1,27,35.3101851851852,"GO:0021895 cerebral cortex neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021895"," HES1"
0.0671696820613015,1,27,35.3101851851852,"GO:0045939 negative regulation of steroid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045939"," SOD1"
0.0671696820613015,1,27,35.3101851851852,"GO:0048245 eosinophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0048245"," CCL2"
0.0671696820613015,1,27,35.3101851851852,"GO:0060396 growth hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060396"," GDF15"
0.0671696820613015,1,27,35.3101851851852,"GO:0062098 regulation of programmed necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0062098"," BIRC3"
0.0671696820613015,1,27,35.3101851851852,"GO:0071378 cellular response to growth hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071378"," GDF15"
0.0671696820613015,1,27,35.3101851851852,"GO:2000353 positive regulation of endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000353"," CCL2"
0.0677379557971969,2,251,7.59661354581673,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," HSPB1  GNAS"
0.0680834425969185,1,28,34.0491071428571,"GO:0003416 endochondral bone growth "," http://amigo.geneontology.org/amigo/term/GO:0003416"," STC1"
0.0680834425969185,1,28,34.0491071428571,"GO:0006817 phosphate ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006817"," CEBPB"
0.0680834425969185,3,642,4.45502336448598,"GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007169"," GDF15  TXNIP  HSPB1"
0.0680834425969185,2,252,7.56646825396825,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," HSPB1  GNAS"
0.0680834425969185,1,28,34.0491071428571,"GO:0030212 hyaluronan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030212"," CD44"
0.0680834425969185,1,28,34.0491071428571,"GO:0033081 regulation of T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033081"," SOD1"
0.0680834425969185,1,28,34.0491071428571,"GO:0033598 mammary gland epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0033598"," CEBPB"
0.0680834425969185,1,28,34.0491071428571,"GO:0035767 endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0035767"," HSPB1"
0.0680834425969185,1,28,34.0491071428571,"GO:0039535 regulation of RIG-I signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0039535"," BIRC3"
0.0680834425969185,1,28,34.0491071428571,"GO:0060143 positive regulation of syncytium formation by plasma membrane fusion "," http://amigo.geneontology.org/amigo/term/GO:0060143"," GDF15"
0.0680834425969185,1,28,34.0491071428571,"GO:0071624 positive regulation of granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071624"," CD74"
0.0680834425969185,1,28,34.0491071428571,"GO:0071880 adenylate cyclase-activating adrenergic receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0071880"," GNAS"
0.0680834425969185,1,28,34.0491071428571,"GO:0072012 glomerulus vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0072012"," HES1"
0.0680834425969185,1,28,34.0491071428571,"GO:0072207 metanephric epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072207"," HES1"
0.0680834425969185,3,644,4.44118788819876,"GO:0120035 regulation of plasma membrane bounded cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0120035"," HES1  ID1  CD44"
0.0680834425969185,1,28,34.0491071428571,"GO:2000737 negative regulation of stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000737"," HES1"
0.0684738279188611,3,646,4.42743808049536,"GO:0051345 positive regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051345"," CCL2  GNAS  TNFSF10"
0.0689218579468986,2,257,7.4192607003891,"GO:0045926 negative regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0045926"," GDF15  GNAS"
0.0689218579468986,2,257,7.4192607003891,"GO:0050866 negative regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050866"," CD74  CEBPB"
0.0689218579468986,2,257,7.4192607003891,"GO:0097305 response to alcohol "," http://amigo.geneontology.org/amigo/term/GO:0097305"," SOD1  GNAS"
0.0693266651685876,2,258,7.39050387596899,"GO:0003015 heart process "," http://amigo.geneontology.org/amigo/term/GO:0003015"," SOD1  STC1"
0.0693992784756993,3,653,4.37997702909648,"GO:0002521 leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002521"," CD74  CEBPB  SOD1"
0.0693992784756993,1,29,32.875,"GO:0035886 vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035886"," HES1"
0.0693992784756993,1,29,32.875,"GO:0042537 benzene-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042537"," "
0.0693992784756993,1,29,32.875,"GO:0060037 pharyngeal system development "," http://amigo.geneontology.org/amigo/term/GO:0060037"," HES1"
0.0693992784756993,1,29,32.875,"GO:0090200 positive regulation of release of cytochrome c from mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0090200"," TNFSF10"
0.0693992784756993,1,29,32.875,"GO:0097254 renal tubular secretion "," http://amigo.geneontology.org/amigo/term/GO:0097254"," STC1"
0.0693992784756993,1,29,32.875,"GO:2001198 regulation of dendritic cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2001198"," CEBPB"
0.0695993146789622,2,260,7.33365384615385,"GO:0002685 regulation of leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0002685"," CCL2  CD74"
0.070752843416504,2,263,7.25,"GO:0003007 heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003007"," HES1  ASXL1"
0.070752843416504,3,659,4.34009863429439,"GO:0007610 behavior "," http://amigo.geneontology.org/amigo/term/GO:0007610"," GDF15  SOD1  CEBPB"
0.070752843416504,5,1726,2.76180475086906,"GO:0031327 negative regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031327"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.070752843416504,3,660,4.33352272727273,"GO:0031344 regulation of cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0031344"," HES1  ID1  CD44"
0.070752843416504,1,30,31.7791666666667,"GO:0035521 monoubiquitinated histone deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0035521"," ASXL1"
0.070752843416504,1,30,31.7791666666667,"GO:0035522 monoubiquitinated histone H2A deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0035522"," ASXL1"
0.070752843416504,1,30,31.7791666666667,"GO:0048710 regulation of astrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048710"," HES1"
0.070752843416504,4,1160,3.2875,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," BIRC3  GADD45B  HSPB1  CD44"
0.070752843416504,1,30,31.7791666666667,"GO:0061437 renal system vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0061437"," HES1"
0.070752843416504,1,30,31.7791666666667,"GO:0061440 kidney vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0061440"," HES1"
